Tarih,Kapanış Fiyatı,Yüzde Değişim
2002-06-10,0.0006719999946653843,-1.7543907423952843
2002-06-11,0.0006590000120922923,-1.9345212315909577
2002-06-12,0.0006840000278316438,3.793629025889955
2002-06-13,0.0007099999929778278,3.8011643403885076
2002-06-14,0.0006719999946653843,-5.352112491306771
2002-06-17,0.0006719999946653843,0.0
2002-06-18,0.0006719999946653843,0.0
2002-06-19,0.0006719999946653843,0.0
2002-06-20,0.0006719999946653843,0.0
2002-06-21,0.0006590000120922923,-1.9345212315909577
2002-06-24,0.0006590000120922923,0.0
2002-06-25,0.0006590000120922923,0.0
2002-06-26,0.0006339999963529408,-3.793629025889955
2002-06-27,0.0006459999713115394,1.8927405406353293
2002-06-28,0.0006459999713115394,0.0
2002-07-01,0.0006590000120922923,2.012390303107847
2002-07-02,0.0006339999963529408,-3.793629025889955
2002-07-03,0.0006150000263005495,-2.9968407195091196
2002-07-04,0.0006459999713115394,5.040641249637967
2002-07-05,0.0006719999946653843,4.024771595741461
2002-07-08,0.0006339999963529408,-5.6547616985272775
2002-07-09,0.0006150000263005495,-2.9968407195091196
2002-07-10,0.0006210000137798488,0.9756076784892986
2002-07-11,0.0006339999963529408,2.0933948928543167
2002-07-12,0.0006459999713115394,1.8927405406353293
2002-07-16,0.0006459999713115394,0.0
2002-07-17,0.0006970000104047358,7.894743244284319
2002-07-18,0.0007099999929778278,1.8651337703055493
2002-07-19,0.0006970000104047358,-1.8309834791079949
2002-07-22,0.0006719999946653843,-3.586802778501319
2002-07-23,0.0006719999946653843,0.0
2002-07-24,0.0006459999713115394,-3.8690511250362936
2002-07-25,0.0006590000120922923,2.012390303107847
2002-07-26,0.0006590000120922923,0.0
2002-07-29,0.0006719999946653843,1.9726832070636302
2002-07-30,0.0006840000278316438,1.7857192353453621
2002-07-31,0.0006840000278316438,0.0
2002-08-01,0.0006840000278316438,0.0
2002-08-02,0.0007350000087171793,7.456137252978068
2002-08-05,0.0007220000261440873,-1.7687050910082713
2002-08-06,0.0007099999929778278,-1.662054394976531
2002-08-07,0.0007730000070296228,8.873241503505547
2002-08-08,0.0007730000070296228,0.0
2002-08-09,0.0007479999912902713,-3.2341546587325576
2002-08-12,0.0007479999912902713,0.0
2002-08-13,0.0007479999912902713,0.0
2002-08-14,0.0007220000261440873,-3.4759312097497497
2002-08-15,0.0006970000104047358,-3.4626059326987257
2002-08-16,0.0007220000261440873,3.586802778501319
2002-08-19,0.0007220000261440873,0.0
2002-08-20,0.0007220000261440873,0.0
2002-08-21,0.0007220000261440873,0.0
2002-08-22,0.0007099999929778278,-1.662054394976531
2002-08-23,0.0007099999929778278,0.0
2002-08-26,0.0006719999946653843,-5.352112491306771
2002-08-27,0.0006840000278316438,1.7857192353453621
2002-08-28,0.0007099999929778278,3.8011643403885076
2002-08-29,0.0006970000104047358,-1.8309834791079949
2002-09-02,0.0006970000104047358,0.0
2002-09-03,0.0006719999946653843,-3.586802778501319
2002-09-04,0.0006840000278316438,1.7857192353453621
2002-09-05,0.0006719999946653843,-1.7543907423952843
2002-09-06,0.0006970000104047358,3.7202404669363087
2002-09-09,0.0007600000244565308,9.038739327308187
2002-09-10,0.0007099999929778278,-6.57895129864734
2002-09-11,0.0007479999912902713,5.35211249130676
2002-09-12,0.0007099999929778278,-5.080213737288275
2002-09-13,0.0007099999929778278,0.0
2002-09-16,0.0006840000278316438,-3.661966958216001
2002-09-17,0.0006970000104047358,1.900582170194265
2002-09-18,0.0006970000104047358,0.0
2002-09-19,0.0007099999929778278,1.8651337703055493
2002-09-20,0.0007099999929778278,0.0
2002-09-23,0.0007099999929778278,0.0
2002-09-24,0.0006970000104047358,-1.8309834791079949
2002-09-25,0.0006719999946653843,-3.586802778501319
2002-09-26,0.0006590000120922923,-1.9345212315909577
2002-09-27,0.0006339999963529408,-3.793629025889955
2002-09-30,0.0006459999713115394,1.8927405406353293
2002-10-01,0.0006399999838322401,-0.9287906727175055
2002-10-02,0.0006459999713115394,0.9374980673237054
2002-10-03,0.0006459999713115394,0.0
2002-10-04,0.0006590000120922923,2.012390303107847
2002-10-07,0.0006459999713115394,-1.9726920397889591
2002-10-08,0.0006459999713115394,0.0
2002-10-09,0.0006459999713115394,0.0
2002-10-10,0.0006840000278316438,5.882361951650705
2002-10-11,0.0006840000278316438,0.0
2002-10-14,0.0006590000120922923,-3.654972912589538
2002-10-15,0.0006719999946653843,1.9726832070636302
2002-10-16,0.0006840000278316438,1.7857192353453621
2002-10-17,0.0006970000104047358,1.900582170194265
2002-10-18,0.0007099999929778278,1.8651337703055493
2002-10-21,0.0007099999929778278,0.0
2002-10-22,0.0007220000261440873,1.69014553309077
2002-10-23,0.0006970000104047358,-3.4626059326987257
2002-10-24,0.0007350000087171793,5.451936548806868
2002-10-25,0.0007350000087171793,0.0
2002-10-28,0.0007730000070296228,5.170067736293804
2002-10-30,0.0007600000244565308,-1.6817571092976435
2002-10-31,0.0007479999912902713,-1.5789516815924665
2002-11-01,0.0007350000087171793,-1.7379656048748804
2002-11-04,0.0007859999896027148,6.938772827302064
2002-11-05,0.0009130000253207982,16.157765572271288
2002-11-06,0.0009130000253207982,0.0
2002-11-07,0.0009759999811649323,6.900323559355659
2002-11-08,0.0009629999985918403,-1.3319654532754743
2002-11-11,0.0009379999828524888,-2.5960556361275255
2002-11-12,0.0008619999862276018,-8.1023452040765
2002-11-13,0.0008619999862276018,0.0
2002-11-14,0.0009629999985918403,11.716938976559387
2002-11-15,0.0010270000202581286,6.645900494275514
2002-11-18,0.0011790000135079026,14.800388534711995
2002-11-19,0.0012679999927058816,7.548768293324737
2002-11-20,0.0012359999818727374,-2.523660174859854
2002-11-21,0.0012679999927058816,2.5889976781924506
2002-11-22,0.0011909999884665012,-6.072555574315441
2002-11-25,0.0011409999569877982,-4.198155496464928
2002-11-26,0.0011530000483617187,1.0517170750470761
2002-11-27,0.0011409999569877982,-1.0407711075963277
2002-11-28,0.0011409999569877982,0.0
2002-11-29,0.0011660000309348106,2.191067036760619
2002-12-02,0.0011660000309348106,0.0
2002-12-03,0.0011409999569877982,-2.1440886178166974
2002-12-04,0.0011530000483617187,1.0517170750470761
2002-12-05,0.0011530000483617187,0.0
2002-12-06,0.0011530000483617187,0.0
2002-12-09,0.0010900000343099236,-5.464007927953762
2002-12-10,0.0010770000517368317,-1.192658914118494
2002-12-11,0.0010649999603629112,-1.1142145587243357
2002-12-12,0.0010900000343099236,2.347424871123316
2002-12-13,0.0010770000517368317,-1.192658914118494
2002-12-16,0.0010519999777898192,-2.321269521454139
2002-12-17,0.0009510000236332417,-9.600756301228419
2002-12-18,0.0008740000193938613,-8.09674051796615
2002-12-19,0.0008360000210814178,-4.3478257973949885
2002-12-20,0.0008490000036545098,1.5550217996735949
2002-12-23,0.0008110000053420663,-4.475853727782453
2002-12-24,0.0007220000261440873,-10.974103404652913
2002-12-25,0.0007600000244565308,5.2631574704209205
2002-12-26,0.0007479999912902713,-1.5789516815924665
2002-12-27,0.0007220000261440873,-3.4759312097497497
2002-12-30,0.0007350000087171793,1.8005515377221837
2002-12-31,0.0007479999912902713,1.7687050910082602
2003-01-02,0.0007600000244565308,1.6042825275385253
2003-01-03,0.0007730000070296228,1.7105239677312145
2003-01-06,0.0007600000244565308,-1.6817571092976435
2003-01-07,0.0007220000261440873,-4.999999617054874
2003-01-08,0.0007479999912902713,3.6011030754443896
2003-01-09,0.0007730000070296228,3.3422481324133946
2003-01-10,0.0007600000244565308,-1.6817571092976435
2003-01-13,0.0008239999879151583,8.42104755251729
2003-01-14,0.0008110000053420663,-1.5776678111347864
2003-01-15,0.0007980000227689743,-1.6029571501184892
2003-01-16,0.0007859999896027148,-1.5037635117629122
2003-01-17,0.0007730000070296228,-1.6539418250708704
2003-01-20,0.0007859999896027148,1.6817571092976547
2003-01-21,0.0007980000227689743,1.526721797073427
2003-01-22,0.0007980000227689743,0.0
2003-01-23,0.0008110000053420663,1.6290704513996612
2003-01-24,0.0007980000227689743,-1.6029571501184892
2003-01-27,0.0007980000227689743,0.0
2003-01-28,0.0007980000227689743,0.0
2003-01-29,0.0008490000036545098,6.390974865961918
2003-01-30,0.0008490000036545098,0.0
2003-01-31,0.0008239999879151583,-2.9446425950222954
2003-02-03,0.0008110000053420663,-1.5776678111347864
2003-02-04,0.0007859999896027148,-3.082615977148717
2003-02-05,0.0007600000244565308,-3.307883650141741
2003-02-06,0.0007980000227689743,4.999999617054884
2003-02-07,0.0007980000227689743,0.0
2003-02-10,0.0008110000053420663,1.6290704513996612
2003-02-11,0.0008110000053420663,0.0
2003-02-12,0.0008110000053420663,0.0
2003-02-13,0.0008110000053420663,0.0
2003-02-14,0.0008110000053420663,0.0
2003-02-17,0.0007980000227689743,-1.6029571501184892
2003-02-18,0.0008360000210814178,4.761904414562235
2003-02-19,0.0008360000210814178,0.0
2003-02-20,0.0008239999879151583,-1.4354106296237568
2003-02-21,0.0008360000210814178,1.4563147260015619
2003-02-24,0.0008360000210814178,0.0
2003-02-25,0.0007980000227689743,-4.545454228970969
2003-02-26,0.0007980000227689743,0.0
2003-02-27,0.0007980000227689743,0.0
2003-02-28,0.0008110000053420663,1.6290704513996612
2003-03-04,0.0007600000244565308,-6.2885302773856955
2003-03-05,0.0007859999896027148,3.421047935462407
2003-03-06,0.0007859999896027148,0.0
2003-03-07,0.0007859999896027148,0.0
2003-03-10,0.0007980000227689743,1.526721797073427
2003-03-11,0.0007730000070296228,-3.1328339631625735
2003-03-12,0.0007859999896027148,1.6817571092976547
2003-03-14,0.0007730000070296228,-1.6539418250708704
2003-03-17,0.0007220000261440873,-6.597668877327845
2003-03-18,0.0007600000244565308,5.2631574704209205
2003-03-19,0.0007350000087171793,-3.28947564932367
2003-03-20,0.0007479999912902713,1.7687050910082602
2003-03-21,0.0007099999929778278,-5.080213737288275
2003-03-24,0.0006840000278316438,-3.661966958216001
2003-03-25,0.0007479999912902713,9.356719423172311
2003-03-26,0.0007479999912902713,0.0
2003-03-27,0.0007350000087171793,-1.7379656048748804
2003-03-28,0.0007479999912902713,1.7687050910082602
2003-03-31,0.0007350000087171793,-1.7379656048748804
2003-04-01,0.0007479999912902713,1.7687050910082602
2003-04-02,0.0007479999912902713,0.0
2003-04-03,0.0007730000070296228,3.3422481324133946
2003-04-04,0.0007859999896027148,1.6817571092976547
2003-04-07,0.0008239999879151583,4.834605447215168
2003-04-08,0.0008360000210814178,1.4563147260015619
2003-04-09,0.0008110000053420663,-2.9904324292973627
2003-04-10,0.0008360000210814178,3.082615977148717
2003-04-11,0.0008360000210814178,0.0
2003-04-14,0.0008999999845400453,7.655497828318181
2003-04-15,0.0009190000128000975,2.111114287381066
2003-04-16,0.0008929999894462526,-2.8291646345711685
2003-04-17,0.0009059999720193446,1.4557651429708551
2003-04-18,0.0009130000253207982,0.7726328385917469
2003-04-21,0.0009319999953731894,2.0810481407944392
2003-04-22,0.0009759999811649323,4.721028541864358
2003-04-24,0.0009629999985918403,-1.3319654532754743
2003-04-25,0.0009379999828524888,-2.5960556361275255
2003-04-28,0.0009250000002793968,-1.3859256727871805
2003-04-29,0.0009130000253207982,-1.2972945897269161
2003-04-30,0.0009190000128000975,0.6571727615441336
2003-05-02,0.0009130000253207982,-0.6528821975766874
2003-05-05,0.0008999999845400453,-1.423881754678491
2003-05-06,0.0008929999894462526,-0.7777772460040744
2003-05-07,0.0008549999911338091,-4.2553190102507354
2003-05-08,0.0008490000036545098,-0.7017529288325219
2003-05-09,0.0008430000161752105,-0.7067123031180733
2003-05-12,0.0008360000210814178,-0.8303671363557585
2003-05-13,0.0008430000161752105,0.8373199661810604
2003-05-14,0.0008169999928213656,-3.084225724195122
2003-05-15,0.0008110000053420663,-0.7343925987782995
2003-05-16,0.0008110000053420663,0.0
2003-05-20,0.0008430000161752105,3.945747302387148
2003-05-21,0.0008299999753944576,-1.5421163145091787
2003-05-22,0.0008430000161752105,1.5662700200171242
2003-05-23,0.0008619999862276018,2.253851683016128
2003-05-26,0.0008870000019669533,2.9002338908101333
2003-05-27,0.0008929999894462526,0.6764360164593253
2003-05-28,0.0009130000253207982,2.2396457011099713
2003-05-29,0.0009379999828524888,2.738220902338573
2003-05-30,0.0009250000002793968,-1.3859256727871805
2003-06-02,0.0009250000002793968,0.0
2003-06-03,0.000944000028539449,2.054057108574403
2003-06-04,0.0009250000002793968,-2.012714797207038
2003-06-05,0.0008929999894462526,-3.4594606295652475
2003-06-06,0.0008679999737069011,-2.7995538672798803
2003-06-09,0.0008430000161752105,-2.880179526380078
2003-06-10,0.0008430000161752105,0.0
2003-06-11,0.0008169999928213656,-3.084225724195122
2003-06-12,0.0008239999879151583,0.8567925526681286
2003-06-13,0.0008239999879151583,0.0
2003-06-16,0.0008299999753944576,0.7281538309824587
2003-06-17,0.0008299999753944576,0.0
2003-06-18,0.0008490000036545098,2.289160099194265
2003-06-19,0.0008299999753944576,-2.237930291904222
2003-06-20,0.0008239999879151583,-0.722890079177152
2003-06-23,0.0008239999879151583,0.0
2003-06-24,0.0008169999928213656,-0.8495139801523166
2003-06-25,0.000805000017862767,-1.468785197556588
2003-06-26,0.0008169999928213656,1.490680086002727
2003-06-27,0.0008169999928213656,0.0
2003-06-30,0.000805000017862767,-1.468785197556588
2003-07-01,0.0007919999770820141,-1.6149118623956515
2003-07-02,0.0007670000195503235,-3.1565603857462987
2003-07-03,0.0007600000244565308,-0.9126460124338265
2003-07-04,0.0007409999961964786,-2.500003637978687
2003-07-07,0.00072900002123788,-1.6194298272866336
2003-07-08,0.0007220000261440873,-0.9602187777589255
2003-07-09,0.0007099999929778278,-1.662054394976531
2003-07-10,0.0007220000261440873,1.69014553309077
2003-07-11,0.0007159999804571271,-0.8310312284895649
2003-07-14,0.0007479999912902713,4.469275378012427
2003-07-16,0.0007409999961964786,-0.9358282319920863
2003-07-17,0.00072900002123788,-1.6194298272866336
2003-07-18,0.00072900002123788,0.0
2003-07-21,0.0007409999961964786,1.646087051989653
2003-07-22,0.00072900002123788,-1.6194298272866336
2003-07-23,0.0007029999978840351,-3.566532592097249
2003-07-24,0.0007159999804571271,1.8492151653230149
2003-07-25,0.0007159999804571271,0.0
2003-07-28,0.0007159999804571271,0.0
2003-07-29,0.0007159999804571271,0.0
2003-07-30,0.0007159999804571271,0.0
2003-07-31,0.0007159999804571271,0.0
2003-08-01,0.0007220000261440873,0.8379952305486826
2003-08-04,0.0007479999912902713,3.6011030754443896
2003-08-05,0.0007539999787695706,0.8021373728827941
2003-08-06,0.0007730000070296228,2.519897718174713
2003-08-07,0.0007859999896027148,1.6817571092976547
2003-08-08,0.0007730000070296228,-1.6539418250708704
2003-08-11,0.0007600000244565308,-1.6817571092976435
2003-08-12,0.0007980000227689743,4.999999617054884
2003-08-13,0.0007980000227689743,0.0
2003-08-14,0.0007789999945089221,-2.3809558543775644
2003-08-15,0.0007789999945089221,0.0
2003-08-18,0.0007670000195503235,-1.5404332532971798
2003-08-19,0.0007600000244565308,-0.9126460124338265
2003-08-20,0.0007670000195503235,0.9210519563862318
2003-08-21,0.0007600000244565308,-0.9126460124338265
2003-08-22,0.0007730000070296228,1.7105239677312145
2003-08-25,0.0007730000070296228,0.0
2003-08-26,0.0007600000244565308,-1.6817571092976435
2003-08-27,0.0007479999912902713,-1.5789516815924665
2003-08-28,0.0007409999961964786,-0.9358282319920863
2003-08-29,0.0007539999787695706,1.7543836221080022
2003-09-01,0.0007539999787695706,0.0
2003-09-02,0.0007600000244565308,0.7957620498546314
2003-09-03,0.0007539999787695706,-0.7894796702474838
2003-09-04,0.0007479999912902713,-0.7957543300054826
2003-09-05,0.0007479999912902713,0.0
2003-09-08,0.00072900002123788,-2.5401029777576745
2003-09-09,0.0007409999961964786,1.646087051989653
2003-09-10,0.0007539999787695706,1.7543836221080022
2003-09-11,0.0007730000070296228,2.519897718174713
2003-09-12,0.000805000017862767,4.139716758361933
2003-09-15,0.0007919999770820141,-1.6149118623956515
2003-09-16,0.0007919999770820141,0.0
2003-09-17,0.0007789999945089221,-1.6414119885442613
2003-09-18,0.0007730000070296228,-0.7702166266485899
2003-09-19,0.0007789999945089221,0.776195009668279
2003-09-22,0.0008239999879151583,5.776635908014849
2003-09-23,0.0008110000053420663,-1.5776678111347864
2003-09-24,0.0008110000053420663,0.0
2003-09-25,0.0007919999770820141,-2.342790152268659
2003-09-26,0.0007980000227689743,0.7575815480533654
2003-09-29,0.0007600000244565308,-4.761904414562245
2003-09-30,0.0007539999787695706,-0.7894796702474838
2003-10-01,0.0007539999787695706,0.0
2003-10-02,0.0007730000070296228,2.519897718174713
2003-10-03,0.0007980000227689743,3.2341546587325576
2003-10-06,0.0008430000161752105,5.639096757176909
2003-10-07,0.0008999999845400453,6.761561953871631
2003-10-08,0.0008870000019669533,-1.4444425329335764
2003-10-09,0.0008549999911338091,-3.6076675041920025
2003-10-10,0.0008679999737069011,1.5204658137893956
2003-10-13,0.0008870000019669533,2.188943414238853
2003-10-14,0.0008679999737069011,-2.1420550414790296
2003-10-15,0.0008549999911338091,-1.4976938901937964
2003-10-16,0.0008679999737069011,1.5204658137893956
2003-10-17,0.0009059999720193446,4.377880122525779
2003-10-20,0.000881000014487654,-2.759377296223231
2003-10-21,0.0008740000193938613,-0.7945510759002072
2003-10-22,0.0008679999737069011,-0.6865040679428613
2003-10-23,0.0008549999911338091,-1.4976938901937964
2003-10-24,0.0008430000161752105,-1.4035058576650439
2003-10-27,0.0008239999879151583,-2.2538585878393635
2003-10-28,0.0008239999879151583,0.0
2003-10-30,0.0008299999753944576,0.7281538309824587
2003-10-31,0.0008430000161752105,1.5662700200171242
2003-11-03,0.0008619999862276018,2.253851683016128
2003-11-04,0.0008740000193938613,1.392115238745606
2003-11-05,0.0008549999911338091,-2.1739162286551372
2003-11-06,0.0008360000210814178,-2.2222187426219286
2003-11-07,0.0008299999753944576,-0.7177087961312223
2003-11-10,0.0008239999879151583,-0.722890079177152
2003-11-11,0.000805000017862767,-2.305821642117256
2003-11-12,0.0007980000227689743,-0.8695645886291126
2003-11-13,0.0008110000053420663,1.6290704513996612
2003-11-14,0.0008110000053420663,0.0
2003-11-17,0.0007980000227689743,-1.6029571501184892
2003-11-18,0.0008110000053420663,1.6290704513996612
2003-11-19,0.000805000017862767,-0.7398258248800693
2003-11-20,0.0008299999753944576,3.105584717633203
2003-11-21,0.0008299999753944576,0.0
2003-11-24,0.0008299999753944576,0.0
2003-11-25,0.0008299999753944576,0.0
2003-11-26,0.0008299999753944576,0.0
2003-11-27,0.0008299999753944576,0.0
2003-11-28,0.0008299999753944576,0.0
2003-12-01,0.0009130000253207982,10.000006311674259
2003-12-02,0.0009130000253207982,0.0
2003-12-03,0.0008999999845400453,-1.423881754678491
2003-12-04,0.000944000028539449,4.888893861691601
2003-12-05,0.0009319999953731894,-1.2711899156217066
2003-12-08,0.0009319999953731894,0.0
2003-12-09,0.0009250000002793968,-0.7510724386849077
2003-12-10,0.0009319999953731894,0.7567562261273864
2003-12-11,0.0009059999720193446,-2.78970209044197
2003-12-12,0.0008929999894462526,-1.4348767080110236
2003-12-15,0.0009130000253207982,2.2396457011099713
2003-12-16,0.0009059999720193446,-0.7667089931343685
2003-12-17,0.0008999999845400453,-0.6622502941061037
2003-12-18,0.0009059999720193446,0.6666652869294909
2003-12-19,0.0009190000128000975,1.4348831326978617
2003-12-22,0.0009950000094249845,8.269858059449087
2003-12-23,0.0009759999811649323,-1.9095505608117902
2003-12-24,0.0009629999985918403,-1.3319654532754743
2003-12-25,0.0009379999828524888,-2.5960556361275255
2003-12-26,0.0009250000002793968,-1.3859256727871805
2003-12-29,0.0009319999953731894,0.7567562261273864
2003-12-30,0.000957000011112541,2.682405135564525
2003-12-31,0.0009820000268518925,2.612331812858426
2004-01-02,0.0010079999919980764,2.6476542194744157
2004-01-05,0.0010389999952167273,3.0753971691211968
2004-01-06,0.0010460000485181808,0.6737298684966309
2004-01-07,0.0010389999952167273,-0.6692211258852443
2004-01-08,0.0010580000234767795,1.8286841527933806
2004-01-09,0.0010580000234767795,0.0
2004-01-12,0.0010770000517368317,1.7958438410629496
2004-01-13,0.0010389999952167273,-3.5283244841839423
2004-01-14,0.0010460000485181808,0.6737298684966309
2004-01-15,0.0010580000234767795,1.1472250862319289
2004-01-16,0.0010460000485181808,-1.1342131089151164
2004-01-19,0.0010140000376850367,-3.059274316332694
2004-01-20,0.001032999949529767,1.8737584949313435
2004-01-21,0.001032999949529767,0.0
2004-01-22,0.001019999966956675,-1.2584688488135654
2004-01-23,0.001019999966956675,0.0
2004-01-26,0.0010140000376850367,-0.5882283790204501
2004-01-27,0.0010010000551119447,-1.282049515774275
2004-01-28,0.000957000011112541,-4.395608549140695
2004-01-29,0.0009510000236332417,-0.6269579320405838
2004-01-30,0.0009379999828524888,-1.3669863783059677
2004-02-02,0.0009379999828524888,0.0
2004-02-03,0.0009379999828524888,0.0
2004-02-04,0.0009379999828524888,0.0
2004-02-05,0.0009319999953731894,-0.6396575254781101
2004-02-06,0.0009130000253207982,-2.0386234062998443
2004-02-09,0.0009130000253207982,0.0
2004-02-10,0.0009379999828524888,2.738220902338573
2004-02-11,0.000944000028539449,0.6396637309857844
2004-02-12,0.0009510000236332417,0.7415248815853426
2004-02-13,0.000944000028539449,-0.73606676338972
2004-02-16,0.0009629999985918403,2.0127086311414466
2004-02-17,0.000944000028539449,-1.9729979314822677
2004-02-18,0.0009699999936856329,2.754233512726789
2004-02-19,0.0010140000376850367,4.536087039776171
2004-02-20,0.0009950000094249845,-1.873769975731887
2004-02-23,0.0010010000551119447,0.6030196613191707
2004-02-24,0.0010010000551119447,0.0
2004-02-25,0.0009950000094249845,-0.5994051305311054
2004-02-26,0.0009889999637380242,-0.6030196613191707
2004-02-27,0.0010140000376850367,2.5278134341403025
2004-03-01,0.001019999966956675,0.5917089791570573
2004-03-03,0.0011149999918416142,9.313728231618112
2004-03-04,0.0011470000026747584,2.8699561495324044
2004-03-05,0.0011790000135079026,2.7898875988248806
2004-03-08,0.0011660000309348106,-1.1026278561620084
2004-03-09,0.0011790000135079026,1.1149212888673432
2004-03-10,0.0012110000243410468,2.7141654339709387
2004-03-11,0.0012039999710395932,-0.5780390719036244
2004-03-12,0.0012110000243410468,0.5813997898529433
2004-03-15,0.0012039999710395932,-0.5780390719036244
2004-03-16,0.0011909999884665012,-1.079732797822841
2004-03-17,0.0011409999569877982,-4.198155496464928
2004-03-18,0.0011470000026747584,0.5258585375235381
2004-03-19,0.0011660000309348106,1.6564976648426155
2004-03-22,0.0011660000309348106,0.0
2004-03-23,0.0011530000483617187,-1.1149212888673432
2004-03-24,0.0011660000309348106,1.1274919364976155
2004-03-25,0.0011599999852478504,-0.5145836644746771
2004-03-26,0.0011660000309348106,0.5172453244193909
2004-03-29,0.0011599999852478504,-0.5145836644746771
2004-03-30,0.0011340000201016665,-2.2413763342099324
2004-03-31,0.0011279999744147062,-0.5291045485539159
2004-04-01,0.0011340000201016665,0.5319189559444437
2004-04-02,0.0011470000026747584,1.146382922632272
2004-04-05,0.0011470000026747584,0.0
2004-04-06,0.0011409999569877982,-0.5231077308603616
2004-04-07,0.0011340000201016665,-0.6134914241900047
2004-04-08,0.001095999963581562,-3.3509749423723645
2004-04-09,0.0010770000517368317,-1.7335686565756347
2004-04-12,0.0010710000060498714,-0.5571072793621679
2004-04-13,0.0010389999952167273,-2.987862806011421
2004-04-14,0.0010519999777898192,1.251201408367697
2004-04-15,0.0009950000094249845,-5.418248057817254
2004-04-16,0.0010270000202581286,3.216081460304432
2004-04-19,0.0010519999777898192,2.4342704029749695
2004-04-20,0.001095999963581562,4.182508243411154
2004-04-21,0.0010389999952167273,-5.200727213399492
2004-04-22,0.0010580000234767795,1.8286841527933806
2004-04-26,0.0010460000485181808,-1.1342131089151164
2004-04-27,0.0010010000551119447,-4.302102420548215
2004-04-28,0.0010010000551119447,0.0
2004-04-29,0.0009379999828524888,-6.2937131659209005
2004-04-30,0.0010010000551119447,6.716425736796983
2004-05-03,0.0009510000236332417,-4.9950078647209795
2004-05-04,0.0009759999811649323,2.6288072461007506
2004-05-05,0.0009889999637380242,1.3319654532754743
2004-05-06,0.0009820000268518925,-0.7077792864293775
2004-05-07,0.0009629999985918403,-1.9348297088099597
2004-05-10,0.000957000011112541,-0.6230516602360181
2004-05-11,0.0009820000268518925,2.612331812858426
2004-05-12,0.0009699999936856329,-1.2219992706852922
2004-05-13,0.000957000011112541,-1.3402043977028266
2004-05-14,0.0009510000236332417,-0.6269579320405838
2004-05-17,0.000944000028539449,-0.73606676338972
2004-05-18,0.0009510000236332417,0.7415248815853426
2004-05-20,0.0009510000236332417,0.0
2004-05-21,0.000944000028539449,-0.73606676338972
2004-05-24,0.000957000011112541,1.3771167563634057
2004-05-25,0.000957000011112541,0.0
2004-05-26,0.0009889999637380242,3.343777664984815
2004-05-27,0.0009699999936856329,-1.9211294993964456
2004-05-28,0.0009889999637380242,1.9587598119664484
2004-05-31,0.0009950000094249845,0.606678049236975
2004-06-01,0.0009629999985918403,-3.2160814603044208
2004-06-02,0.0009510000236332417,-1.2461033204720362
2004-06-03,0.000957000011112541,0.6309134942370065
2004-06-04,0.0009629999985918403,0.6269579320405727
2004-06-07,0.0009820000268518925,1.9730039758915074
2004-06-08,0.0009820000268518925,0.0
2004-06-09,0.0009699999936856329,-1.2219992706852922
2004-06-10,0.0009759999811649323,0.6185554142636329
2004-06-11,0.0010270000202581286,5.225413942357249
2004-06-14,0.0010010000551119447,-2.531642125931899
2004-06-15,0.0010010000551119447,0.0
2004-06-16,0.0009889999637380242,-1.198810261062222
2004-06-17,0.0009759999811649323,-1.3144573356663525
2004-06-18,0.0009759999811649323,0.0
2004-06-21,0.0009759999811649323,0.0
2004-06-22,0.0009629999985918403,-1.3319654532754743
2004-06-23,0.0009699999936856329,0.7268946110102315
2004-06-24,0.000957000011112541,-1.3402043977028266
2004-06-25,0.0009510000236332417,-0.6269579320405838
2004-06-28,0.0009319999953731894,-1.9978998725429742
2004-06-29,0.0009379999828524888,0.6437754838074738
2004-06-30,0.0009379999828524888,0.0
2004-07-01,0.0009379999828524888,0.0
2004-07-02,0.000944000028539449,0.6396637309857844
2004-07-05,0.0009510000236332417,0.7415248815853426
2004-07-06,0.000944000028539449,-0.73606676338972
2004-07-07,0.0009319999953731894,-1.2711899156217066
2004-07-08,0.0009379999828524888,0.6437754838074738
2004-07-09,0.0009319999953731894,-0.6396575254781101
2004-07-12,0.0009319999953731894,0.0
2004-07-13,0.0009319999953731894,0.0
2004-07-14,0.0009379999828524888,0.6437754838074738
2004-07-16,0.0009510000236332417,1.3859318782948549
2004-07-19,0.0009510000236332417,0.0
2004-07-20,0.0009510000236332417,0.0
2004-07-21,0.000944000028539449,-0.73606676338972
2004-07-22,0.0009319999953731894,-1.2711899156217066
2004-07-23,0.000944000028539449,1.2875572130721435
2004-07-26,0.0009319999953731894,-1.2711899156217066
2004-07-27,0.0009319999953731894,0.0
2004-07-28,0.0009379999828524888,0.6437754838074738
2004-07-29,0.000944000028539449,0.6396637309857844
2004-07-30,0.0009510000236332417,0.7415248815853426
2004-08-02,0.000957000011112541,0.6309134942370065
2004-08-03,0.000944000028539449,-1.35840986647211
2004-08-04,0.0009379999828524888,-0.6355980408436435
2004-08-05,0.0009379999828524888,0.0
2004-08-06,0.0009379999828524888,0.0
2004-08-09,0.000944000028539449,0.6396637309857844
2004-08-10,0.0009379999828524888,-0.6355980408436435
2004-08-11,0.0009319999953731894,-0.6396575254781101
2004-08-12,0.0009250000002793968,-0.7510724386849077
2004-08-13,0.0009190000128000975,-0.6486472948634581
2004-08-16,0.0009190000128000975,0.0
2004-08-17,0.0009319999953731894,1.4145791503835214
2004-08-18,0.0009319999953731894,0.0
